132.52	-0.0690483
132.523	0.0186803
132.527	-0.0549057
132.531	0.0413345
132.535	0.23619
132.539	0.353463
132.543	0.500596
132.547	0.643788
132.551	0.90708
132.555	1.01582
132.559	1.10071
132.563	0.956378
132.566	1.01756
132.57	0.748831
132.574	0.674808
132.578	0.424309
132.582	0.337902
132.586	0.0745633
132.59	0.0878716
132.594	-0.0566285
132.598	-0.101642
132.602	-0.168039
132.605	-0.352276
132.609	-0.286655
132.613	-0.272424
132.617	-0.275395
132.621	-0.0903085
132.625	-0.0260383
132.629	-0.0815077
132.633	-0.049457
132.637	-0.0306943
132.641	-0.0566013
132.645	-9.66E-05
132.648	-0.0671773
132.652	0.00867118
132.656	-0.0471467
132.66	-0.000851888
132.664	-0.0396924
132.668	0.0853437
132.672	-0.0728774
132.676	-0.0415145
132.68	0.102049
132.684	0.0820447
132.688	-0.0425212
132.691	0.00623492
132.695	0.0487813
132.699	-0.0283457
132.703	0.0622071
132.707	0.0402554
132.711	0.0378328
132.715	0.084506
132.719	0.147876
132.723	0.154266
132.727	0.151748
132.73	0.0333263
132.734	0.136521
132.738	0.0591157
132.742	0.127857
132.746	0.0558489
132.75	0.228189
132.754	0.179423
132.758	0.270312
132.762	0.246127
132.766	0.192752
132.77	0.251554
132.773	0.265326
132.777	0.337985
132.781	0.367948
132.785	0.304076
132.789	0.272258
132.793	0.395131
132.797	0.425128
132.801	0.396618
132.805	0.445419
132.809	0.409112
132.813	0.473835
132.816	0.325268
132.82	0.411131
132.824	0.41299
132.828	0.415837
132.832	0.479233
132.836	0.435216
132.84	0.370265
132.844	0.475537
132.848	0.503583
132.852	0.469502
132.855	0.426967
132.859	0.387038
132.863	0.447383
132.867	0.385876
132.871	0.480348
132.875	0.372474
132.879	0.408326
132.883	0.466629
132.887	0.284631
132.891	0.396037
132.895	0.388118
132.898	0.422126
132.902	0.409185
132.906	0.365994
132.91	0.360515
132.914	0.206073
132.918	0.222815
132.922	0.296976
132.926	0.134445
132.93	0.120684
132.934	0.298073
132.938	0.129146
132.941	0.205238
132.945	0.150402
132.949	0.101882
132.953	0.0946791
132.957	0.211981
132.961	0.188662
132.965	0.0258595
132.969	0.0245042
132.973	0.124516
132.977	0.0656638
132.98	0.078096
132.984	-0.0289378
132.988	0.121332
132.992	-0.0375394
132.996	0.0920253
133	0.131775
133.004	0.141282
133.008	-0.00698093
133.012	0.0204312
133.016	0.0574797
133.02	0.103696
133.023	0.114993
133.027	-0.029302
133.031	0.046597
133.035	-0.0570857
133.039	0.0554088
133.043	0.114127
133.047	0.0323043
133.051	-0.0113428
133.055	-0.0269524
133.059	0.110576
133.063	0.120833
133.066	-0.018436
133.07	0.127924
133.074	0.0467033
133.078	0.10858
133.082	0.135149
133.086	0.140311
133.09	0.0172591
133.094	0.0494964
133.098	0.0758122
133.102	-0.023027
133.105	-0.0352162
133.109	-0.00246044
133.113	-0.0234046
133.117	0.0934135
133.121	-0.0464888
133.125	0.0753209
133.129	0.14731
133.133	0.0706557
133.137	0.0552265
133.141	-0.0141157
133.145	0.0886061
133.148	0.0986676
133.152	0.074187
133.156	0.0784507
133.16	-0.0360059
133.164	0.11007
133.168	0.094611
133.172	-0.0364012
133.176	0.0925155
133.18	-0.00771998
133.184	0.0947823
133.188	0.0315315
133.191	0.0950926
133.195	0.0889371
133.199	0.12948
133.203	0.145478
133.207	0.114079
133.211	0.080987
133.215	0.1097
133.219	0.0814014
133.223	0.0539653
133.227	0.00616339
133.23	0.0196719
133.234	-0.000557522
133.238	0.0154243
133.242	-0.0112158
133.246	0.155347
133.25	0.124185
133.254	0.00337336
133.258	0.0186836
133.262	0.0602565
133.266	0.127267
133.27	0.0581168
133.273	0.0418004
133.277	0.00752858
133.281	0.147638
133.285	0.092869
133.289	0.113806
133.293	0.00565508
133.297	0.083712
133.301	0.171505
133.305	0.0871406
133.309	0.0959322
133.313	0.0760633
133.316	0.0745498
133.32	0.211588
133.324	0.0503018
133.328	0.199898
133.332	0.122895
133.336	0.198501
133.34	0.244802
133.344	0.293836
133.348	0.169519
133.352	0.216241
133.355	0.153307
133.359	0.257182
133.363	0.304256
133.367	0.321102
133.371	0.306937
133.375	0.299819
133.379	0.34346
133.383	0.355099
133.387	0.398269
133.391	0.276904
133.395	0.390316
133.398	0.425963
133.402	0.311216
133.406	0.403893
133.41	0.340254
133.414	0.270162
133.418	0.380096
133.422	0.407172
133.426	0.249561
133.43	0.19813
133.434	0.195023
133.438	0.318263
133.441	0.220588
133.445	0.241866
133.449	0.142177
133.453	0.199977
133.457	0.274669
133.461	0.253442
133.465	0.145318
133.469	0.142566
133.473	0.106716
133.477	0.0543434
133.48	0.113655
133.484	0.0844003
133.488	0.213804
133.492	0.0986682
133.496	0.0885232
133.5	0.0842235
133.504	0.0351955
133.508	0.0835213
133.512	0.0986031
133.516	0.0489366
133.52	0.116652
133.523	0.101634
133.527	0.106545
133.531	-0.00126603
133.535	0.0255787
133.539	-0.0312477
133.543	0.0106568
133.547	0.0578731
133.551	0.00574892
133.555	-0.0709062
133.559	-0.0386673
133.563	0.0225117
133.566	0.114389
133.57	0.23354
133.574	0.281959
133.578	0.489336
133.582	0.572059
133.586	0.709761
133.59	0.836974
133.594	0.963399
133.598	1.10022
133.602	1.20159
133.605	1.07685
133.609	0.91325
133.613	0.800594
133.617	0.591548
133.621	0.552492
133.625	0.297182
133.629	0.0669957
133.633	0.0986688
133.637	-0.00596632
133.641	-0.221988
133.645	-0.157546
133.648	-0.172932
133.652	-0.223704
133.656	-0.239268
133.66	-0.163995
133.664	-0.203566
133.668	-0.124554
133.672	-0.121889
133.676	-0.0482211
133.68	0.00880862
133.684	-0.0416848
133.688	-0.0650801
133.691	0.0416883
133.695	-0.0136833
133.699	0.0281127
133.703	0.0517028
133.707	0.065961
133.711	0.117251
133.715	-0.0476536
133.719	0.0397513
133.723	0.0593564
133.727	0.0907414
133.73	-0.0191859
133.734	0.0598715
133.738	0.0915182
133.742	-0.0383123
133.746	0.102355
133.75	0.0416411
133.754	0.162957
133.758	0.097866
133.762	0.067092
133.766	0.0622253
133.77	0.00418455
133.773	0.0392303
133.777	0.0930036
133.781	0.0692518
133.785	0.0558492
133.789	0.126283
133.793	0.248599
133.797	0.171439
133.801	0.174939
133.805	0.145684
133.809	0.211944
133.813	0.173643
133.816	0.133468
133.82	0.233714
133.824	0.293431
133.828	0.308808
133.832	0.298904
133.836	0.274049
133.84	0.220794
133.844	0.342644
133.848	0.29671
133.852	0.317007
133.855	0.372498
133.859	0.351891
133.863	0.453991
133.867	0.461929
133.871	0.372333
133.875	0.404042
133.879	0.395171
133.883	0.448012
133.887	0.448503
133.891	0.547082
133.895	0.527294
133.898	0.49961
133.902	0.472593
133.906	0.437608
133.91	0.556951
133.914	0.508373
133.918	0.516121
133.922	0.409733
133.926	0.528012
133.93	0.493457
133.934	0.494057
133.938	0.48845
133.941	0.4353
133.945	0.32584
133.949	0.39826
133.953	0.430834
133.957	0.438386
133.961	0.356753
133.965	0.266133
133.969	0.370914
133.973	0.383706
133.977	0.392625
133.98	0.210691
133.984	0.359148
133.988	0.303165
133.992	0.202756
133.996	0.23431
134	0.249664
134.004	0.173767
134.008	0.232847
134.012	0.258764
134.016	0.231769
134.02	0.244222
134.023	0.0792873
134.027	0.0519044
134.031	0.0896347
134.035	0.0175874
134.039	0.0958943
134.043	-0.000182645
134.047	0.158687
134.051	0.0704775
134.055	-0.00800726
134.059	0.0708957
134.063	-0.0290206
134.066	0.104862
134.07	0.0053541
134.074	-0.00419238
134.078	0.0102683
134.082	0.00321957
134.086	0.0594094
134.09	0.00654134
134.094	0.0252724
134.098	0.108405
134.102	0.00674872
134.105	0.00365203
134.109	0.0190805
134.113	0.0925736
134.117	0.103526
134.121	0.00812965
134.125	0.0460804
134.129	0.0702721
134.133	-0.0141356
134.137	0.0427448
134.141	-0.050243
134.145	-0.0292478
134.148	-0.0395011
134.152	-0.000167546
134.156	-0.0259436
134.16	0.00820278
134.164	0.0678912
134.168	-0.0355037
134.172	-0.0673728
134.176	-0.0661308
134.18	-0.0314895
134.184	0.083066
134.188	0.10761
134.191	-0.00901697
134.195	0.00749891
134.199	0.0210343
134.203	0.0975414
134.207	0.0592281
134.211	0.0233131
134.215	0.0970826
134.219	0.0212715
134.223	-0.0647421
134.227	0.0437757
134.23	0.0257717
134.234	0.114229
134.238	-0.0719568
134.242	0.11999
134.246	0.0934008
134.25	0.0791661
134.254	0.0789262
134.258	-0.035047
134.262	-0.00903187
134.266	0.117053
134.27	-0.0147762
134.273	0.101905
134.277	0.0289437
134.281	-0.0422841
134.285	0.0533725
134.289	0.0767057
134.293	0.0484737
134.297	0.0657053
134.301	0.106165
134.305	0.0329011
134.309	-0.0082488
134.313	0.133666
134.316	0.0333153
134.32	0.101158
134.324	0.0827102
134.328	0.0367537
134.332	0.12958
134.336	-0.0526361
134.34	-0.0421203
134.344	0.085638
134.348	-0.0439484
134.352	0.0645404
134.355	0.0348761
134.359	0.0360534
134.363	0.0245604
134.367	0.0574526
134.371	0.0919793
134.375	-0.0354451
134.379	0.0396522
134.383	-0.031085
134.387	-0.0237552
134.391	0.0201012
134.395	-0.0259599
134.398	0.142332
134.402	0.0965742
134.406	0.0865239
134.41	0.00659754
134.414	0.100244
134.418	0.115912
134.422	0.0546957
134.426	0.0390549
134.43	0.12293
134.434	0.0814985
134.438	0.0579183
134.441	0.0642876
134.445	0.0839017
134.449	0.179305
134.453	0.205611
134.457	0.285018
134.461	0.185633
134.465	0.142219
134.469	0.263958
134.473	0.29186
134.477	0.254634
134.48	0.284276
134.484	0.36379
134.488	0.224446
134.492	0.226859
134.496	0.379895
134.5	0.268228
134.504	0.263396
134.508	0.287825
134.512	0.211047
134.516	0.278703
134.52	0.354204
134.523	0.337201
134.527	0.247445
134.531	0.32166
134.535	0.237518
134.539	0.173671
134.543	0.265093
134.547	0.179084
134.551	0.0848654
134.555	0.136941
134.559	0.135864
134.563	0.133394
134.566	0.0791072
134.57	0.104131
134.574	0.0875947
134.578	0.178735
134.582	0.0958721
134.586	0.0678527
134.59	0.00665758
134.594	0.085078
134.598	0.0180067
134.602	0.0817997
134.605	0.120599
134.609	0.00110871
134.613	-0.00587889
134.617	-0.0500941
134.621	-0.0313201
134.625	0.118201
134.629	0.0477741
134.633	-0.00600057
134.637	-0.052377
134.641	0.0131721
134.645	0.0440216
134.648	0.0315155
134.652	-0.050843
134.656	-0.0622289
134.66	-0.127487
134.664	-0.203154
134.668	-0.122241
134.672	-0.0310879
134.676	-0.128862
134.68	-0.0460698
134.684	-0.00518067
134.688	0.0285788
134.691	0.239672
134.695	0.354156
134.699	0.602172
134.703	0.716329
134.707	0.973442
134.711	1.00162
134.715	1.09165
134.719	1.07196
134.723	1.11745
134.727	1.01277
134.73	0.865078
134.734	0.794513
134.738	0.48254
134.742	0.386111
134.746	0.285485
134.75	0.0517259
134.754	-0.0584323
134.758	-0.0108349
134.762	-0.186415
134.766	-0.220827
134.77	-0.0716211
134.773	-0.103223
134.777	-0.120584
134.781	-0.08352
134.785	-0.0302741
134.789	-0.0297035
134.793	0.121944
134.797	0.124435
134.801	0.0631028
134.805	-0.00736502
134.809	0.0906315
134.813	0.0568371
134.816	0.103081
134.82	-0.00488093
134.824	0.126014
134.828	0.143238
134.832	0.153557
134.836	0.169628
134.84	0.130516
134.844	0.177268
134.848	0.172539
134.852	0.13295
134.855	0.0872888
134.859	0.117724
134.863	0.0226143
134.867	0.0449915
134.871	0.139694
134.875	0.230362
134.879	0.110864
134.883	0.230535
134.887	0.147713
134.891	0.153249
134.895	0.263723
134.898	0.207519
134.902	0.263481
134.906	0.170503
134.91	0.224512
134.914	0.252333
134.918	0.303466
134.922	0.238845
134.926	0.176126
134.93	0.33947
134.934	0.351733
134.938	0.34503
134.941	0.413603
134.945	0.316522
134.949	0.277288
134.953	0.396213
134.957	0.457252
134.961	0.324102
134.965	0.410444
134.969	0.408401
134.973	0.381493
134.977	0.496406
134.98	0.42874
134.984	0.365134
134.988	0.386334
134.992	0.466719
134.996	0.42241
135	0.457183
135.004	0.526097
135.008	0.531633
135.012	0.479358
135.016	0.516083
135.02	0.425068
135.023	0.35337
135.027	0.509751
135.031	0.396726
135.035	0.397248
135.039	0.460763
135.043	0.48281
135.047	0.305659
135.051	0.398463
135.055	0.267144
135.059	0.322979
135.063	0.409819
135.066	0.326336
135.07	0.202188
135.074	0.225892
135.078	0.298778
135.082	0.331764
135.086	0.19143
135.09	0.193932
135.094	0.232297
135.098	0.0833463
135.102	0.155048
135.105	0.176402
135.109	0.220645
135.113	0.14898
135.117	0.170447
135.121	0.0924126
135.125	0.174219
135.129	0.121769
135.133	0.0998858
135.137	-0.0163077
135.141	0.0943154
135.145	0.0426277
135.148	-0.000278835
135.152	0.0443835
135.156	0.0844524
135.16	-0.00295847
135.164	0.0783655
135.168	0.125387
135.172	0.0237239
135.176	-0.0144704
135.18	0.0868041
135.184	0.0110666
135.188	0.0477897
135.191	-0.0398305
135.195	-0.0276353
135.199	0.0994659
135.203	-0.0516664
135.207	-0.0225283
135.211	-0.0331196
135.215	-0.0270071
135.219	-0.0767874
135.223	-0.0594277
135.227	0.0483123
135.23	0.0588113
135.234	0.11799
135.238	0.0929712
135.242	-0.0722633
135.246	0.0604177
135.25	-0.0594797
135.254	0.0825344
135.258	-0.0649516
135.262	0.0504467
135.266	0.051574
135.27	0.0621876
135.273	0.016486
135.277	-0.0545454
135.281	0.0811134
135.285	0.0849124
135.289	0.0492638
135.293	-0.0126491
135.297	0.023759
135.301	-0.0492702
135.305	0.00370324
135.309	0.0438707
135.313	0.0976815
135.316	-0.0634254
135.32	0.0616671
135.324	0.0708912
135.328	-0.052908
135.332	0.109905
135.336	-0.0591537
135.34	-0.0565857
135.344	0.0845994
135.348	-0.0511545
135.352	-0.0731406
135.355	-0.0705461
135.359	0.0401024
135.363	0.118517
135.367	-0.0485522
135.371	-0.0542464
135.375	0.057947
135.379	-0.0292885
135.383	-0.0234573
135.387	-0.0360345
135.391	0.10821
135.395	0.0149997
135.398	0.0198256
135.402	-0.0334189
135.406	0.115286
135.41	0.088603
135.414	-0.0340275
135.418	-0.0261979
135.422	0.0896463
135.426	0.0326588
135.43	-0.0040124
135.434	-0.0515382
135.438	0.0831311
135.441	0.128675
135.445	-0.0552997
135.449	-0.0178376
135.453	-0.0221352
135.457	-0.0100408
135.461	0.0161182
135.465	0.130895
135.469	0.0667942
135.473	0.0900671
135.477	0.0955244
135.48	0.0818045
135.484	0.0124928
135.488	0.0489674
135.492	0.101112
135.496	0.146051
135.5	0.133719
135.504	0.154838
135.508	0.260275
135.512	0.183276
135.516	0.14971
135.52	0.174554
135.523	0.136189
135.527	0.3115
135.531	0.344919
135.535	0.268512
135.539	0.309063
135.543	0.244155
135.547	0.217225
135.551	0.236274
135.555	0.299846
135.559	0.333728
135.563	0.215028
135.566	0.216929
135.57	0.252442
135.574	0.278458
135.578	0.186927
135.582	0.143201
135.586	0.182121
135.59	0.122881
135.594	0.173488
135.598	0.0842612
135.602	0.192955
135.605	0.108951
135.609	0.174143
135.613	0.103562
135.617	0.109906
135.621	0.0414616
135.625	0.005412
135.629	0.0103075
135.633	0.0916906
135.637	0.00205756
135.641	-0.0344131
135.645	0.0747257
135.648	-0.0253908
135.652	0.00665484
135.656	0.0398839
135.66	-0.051292
135.664	0.0347167
135.668	0.024728
135.672	0.0391744
135.676	-0.060152
135.68	-0.0489032
135.684	0.0402253
135.688	-0.050625
135.691	-0.133507
135.695	-0.129241
135.699	-0.0740082
135.703	-0.120393
135.707	-0.147676
135.711	-0.139052
135.715	-0.00598495
135.719	0.0082317
135.723	0.0574767
135.727	0.0845272
135.73	0.272739
135.734	0.516902
135.738	0.656539
135.742	0.797025
135.746	0.996921
135.75	0.980565
135.754	1.01131
135.758	1.02578
135.762	1.0241
135.766	0.826003
135.77	0.53221
135.773	0.447252
135.777	0.302796
135.781	0.0804095
135.785	-0.037242
135.789	-0.128942
135.793	-0.179654
135.797	-0.219297
135.801	-0.188673
135.805	-0.0263738
135.809	-0.122623
135.813	0.0806478
135.816	-0.0415993
135.82	0.0484578
135.824	0.0118986
135.828	0.0800546
135.832	0.07706
135.836	-0.00200056
135.84	0.0394841
135.844	0.154559
135.848	0.06864
135.852	0.0770738
135.855	0.14294
135.859	0.130771
135.863	0.0956725
135.867	0.175946
135.871	0.157002
135.875	0.215919
135.879	0.20448
135.883	0.153602
135.887	0.229243
135.891	0.135546
135.895	0.166498
135.898	0.131269
135.902	0.222744
135.906	0.153055
135.91	0.132869
135.914	0.140351
135.918	0.253854
135.922	0.251193
135.926	0.207817
135.93	0.206537
135.934	0.320444
135.938	0.308932
135.941	0.232011
135.945	0.240903
135.949	0.296748
135.953	0.253905
135.957	0.323909
135.961	0.432006
135.965	0.36457
135.969	0.392019
135.973	0.461607
135.977	0.388292
135.98	0.377407
135.984	0.475068
135.988	0.502132
135.992	0.458803
135.996	0.484213
136	0.448353
136.004	0.386422
136.008	0.461584
136.012	0.477645
136.016	0.47163
136.02	0.47685
136.023	0.423224
136.027	0.434588
136.031	0.428982
136.035	0.402299
136.039	0.336096
136.043	0.370237
136.047	0.349324
136.051	0.451395
136.055	0.445645
136.059	0.335075
136.063	0.336073
136.066	0.290228
136.07	0.319314
136.074	0.400692
136.078	0.361123
136.082	0.263749
136.086	0.309937
136.09	0.158014
136.094	0.303745
136.098	0.308489
136.102	0.11658
136.105	0.184857
136.109	0.245625
136.113	0.0865371
136.117	0.128222
136.121	0.0929494
136.125	0.218785
136.129	0.185475
136.133	0.0828493
136.137	0.115098
136.141	0.162558
136.145	0.0726632
136.148	0.0615309
136.152	0.168105
136.156	0.106448
136.16	0.0657115
136.164	0.00597497
136.168	0.0795943
136.172	0.117305
136.176	0.0622771
136.18	0.109724
136.184	0.172358
136.188	0.0118991
136.191	0.00238092
136.195	0.159583
136.199	0.120804
136.203	0.108947
136.207	0.142045
136.211	0.0982009
136.215	0.0331061
136.219	-0.0140659
136.223	0.148998
136.227	-0.0110885
136.23	0.0746068
136.234	0.104342
136.238	0.121693
136.242	0.0489655
136.246	0.121691
136.25	0.0856428
136.254	0.0178401
136.258	0.00466808
136.262	0.110154
136.266	0.00836489
136.27	0.138674
136.273	0.0201959
136.277	0.0933184
136.281	0.108561
136.285	0.123335
136.289	0.157076
136.293	0.095424
136.297	0.170028
136.301	-0.000347332
136.305	0.179501
136.309	0.160334
136.313	-0.0024458
136.316	0.120266
136.32	0.169603
136.324	0.0299378
136.328	0.015766
136.332	0.115276
136.336	-0.00417659
136.34	0.0586589
136.344	0.174666
136.348	0.01003
136.352	0.103645
136.355	0.1655
136.359	0.076598
136.363	0.0768304
136.367	0.127013
136.371	0.0608243
136.375	0.0267401
136.379	0.0856942
136.383	0.192996
136.387	0.166197
136.391	0.0530665
136.395	0.0543015
136.398	0.107295
136.402	0.14097
136.406	0.0877504
136.41	0.126413
136.414	0.127866
136.418	0.179222
136.422	0.067074
136.426	0.0928399
136.43	0.192163
136.434	0.0671422
136.438	0.0591583
136.441	0.211926
136.445	0.201549
136.449	0.208236
136.453	0.184624
136.457	0.140137
136.461	0.216209
136.465	0.252328
136.469	0.292877
136.473	0.208351
136.477	0.166733
136.48	0.310543
136.484	0.210821
136.488	0.34412
136.492	0.340156
136.496	0.25987
136.5	0.33362
136.504	0.357762
136.508	0.413929
136.512	0.250722
136.516	0.359391
136.52	0.263091
136.523	0.309583
136.527	0.387645
136.531	0.337218
136.535	0.244722
136.539	0.3799
136.543	0.203296
136.547	0.24138
136.551	0.165273
136.555	0.200747
136.559	0.170851
136.563	0.269111
136.566	0.119662
136.57	0.131006
136.574	0.0933433
136.578	0.221866
136.582	0.173417
136.586	0.110853
136.59	0.16478
136.594	0.213888
136.598	0.0798417
136.602	0.102229
136.605	0.0595375
136.609	0.181128
136.613	0.0258746
136.617	0.102403
136.621	0.0574299
136.625	0.0768259
136.629	0.0260318
136.633	0.10028
136.637	0.077354
136.641	-0.0256016
136.645	0.118366
136.648	0.0472115
136.652	-0.0964969
136.656	-0.106544
136.66	-0.00964663
136.664	-0.0173405
136.668	0.0751466
136.672	0.0917109
136.676	0.387915
136.68	0.496684
136.684	0.687801
136.688	0.809832
136.691	0.983508
136.695	0.965702
136.699	1.12577
136.703	0.987062
136.707	0.992119
136.711	0.777473
136.715	0.526814
136.719	0.375793
136.723	0.207033
136.727	0.119916
136.73	-0.0115983
136.734	-0.125005
136.738	-0.185146
136.742	-0.0907962
136.746	-0.0873103
136.75	-0.148488
136.754	-0.0884023
136.758	0.0283218
136.762	-0.0640675
136.766	0.108325
136.77	0.0455968
136.773	0.0444464
136.777	0.16502
136.781	0.115456
136.785	0.0759117
136.789	0.113065
136.793	0.0746779
136.797	0.112205
136.801	0.105095
136.805	0.177123
136.809	0.131026
136.813	0.107682
136.816	0.0741951
136.82	0.074835
136.824	0.197557
136.828	0.229519
136.832	0.0963439
136.836	0.220317
136.84	0.0616014
136.844	0.092943
136.848	0.242175
136.852	0.143807
136.855	0.200068
136.859	0.260353
136.863	0.113494
136.867	0.183749
136.871	0.220019
136.875	0.145691
136.879	0.247671
136.883	0.282279
136.887	0.23364
136.891	0.315463
136.895	0.338813
136.898	0.302666
136.902	0.262502
136.906	0.406981
136.91	0.413762
136.914	0.360281
136.918	0.454997
136.922	0.458314
136.926	0.449002
136.93	0.405254
136.934	0.464985
136.938	0.405989
136.941	0.403275
136.945	0.484931
136.949	0.447561
136.953	0.512042
136.957	0.490123
136.961	0.508809
136.965	0.424073
136.969	0.488286
136.973	0.472695
136.977	0.475718
136.98	0.518725
136.984	0.42117
136.988	0.409325
136.992	0.377644
136.996	0.451068
137	0.438049
137.004	0.334829
137.008	0.365714
137.012	0.321435
137.016	0.443313
137.02	0.328541
137.023	0.348644
137.027	0.29539
137.031	0.390845
137.035	0.220406
137.039	0.35011
137.043	0.223239
137.047	0.202657
137.051	0.210256
137.055	0.160232
137.059	0.277839
137.063	0.117925
137.066	0.240674
137.07	0.235709
137.074	0.0873647
137.078	0.225895
137.082	0.0779419
137.086	0.0580694
137.09	0.226207
137.094	0.188079
137.098	0.0546662
137.102	0.148343
137.105	0.102328
137.109	0.179079
137.113	0.18711
137.117	0.189503
137.121	0.10999
137.125	0.102525
137.129	0.138846
137.133	0.195177
137.137	0.166264
137.141	0.185806
137.145	0.0438589
137.148	0.188887
137.152	0.092764
137.156	0.138947
137.16	0.034366
137.164	0.180483
137.168	0.19362
137.172	0.0429357
137.176	0.0428884
137.18	0.158048
137.184	0.121574
137.188	0.0394089
137.191	0.181223
137.195	0.121196
137.199	0.176122
137.203	0.0328851
137.207	0.0618741
137.211	0.188021
137.215	0.143183
137.219	0.160489
137.223	0.0422354
137.227	0.204701
137.23	0.178132
137.234	0.153616
137.238	0.0390493
137.242	0.186174
137.246	0.221926
137.25	0.0559766
137.254	0.206627
137.258	0.145995
137.262	0.0696464
137.266	0.163973
137.27	0.166816
137.273	0.216679
137.277	0.0357668
137.281	0.0508956
137.285	0.156618
137.289	0.184466
137.293	0.0391217
137.297	0.166869
137.301	0.115619
137.305	0.184629
137.309	0.103943
137.313	0.0718944
137.316	0.21354
137.32	0.054406
137.324	0.148668
137.328	0.0828534
137.332	0.179245
137.336	0.160353
137.34	0.127389
137.344	0.193817
137.348	0.105584
137.352	0.0695057
137.355	0.165053
137.359	0.0970025
137.363	0.0465794
137.367	0.240033
137.371	0.0707402
137.375	0.0965822
137.379	0.0766615
137.383	0.25328
137.387	0.0943297
137.391	0.208409
137.395	0.100782
137.398	0.227642
137.402	0.274564
137.406	0.250767
137.41	0.16066
137.414	0.169749
137.418	0.282991
137.422	0.311207
137.426	0.249688
137.43	0.345238
137.434	0.210696
137.438	0.249884
137.441	0.282914
137.445	0.432177
137.449	0.285494
137.453	0.335879
137.457	0.338849
137.461	0.443211
137.465	0.313661
137.469	0.390145
137.473	0.359632
137.477	0.46757
137.48	0.46362
137.484	0.463814
137.488	0.329794
137.492	0.318171
137.496	0.362093
137.5	0.238729
137.504	0.281675
137.508	0.208237
137.512	0.269436
137.516	0.333989
137.52	0.27872
137.523	0.231675
137.527	0.236777
137.531	0.124908
137.535	0.118224
137.539	0.165356
137.543	0.216481
137.547	0.209624
137.551	0.183658
137.555	0.208832
137.559	0.169734
137.563	0.127831
137.566	0.245334
137.57	0.164951
137.574	0.22568
137.578	0.210849
137.582	0.0463033
137.586	0.0751908
137.59	0.0153195
137.594	0.0158708
137.598	0.113587
137.602	0.0200678
137.605	0.0587308
137.609	-0.0777031
137.613	0.036595
137.617	-0.000473179
137.621	0.0520295
137.625	0.197179
137.629	0.202725
137.633	0.352889
137.637	0.607949
137.641	0.78416
137.645	0.925065
137.648	0.961651
137.652	0.983043
137.656	1.03008
137.66	0.999483
137.664	0.932712
137.668	0.757794
137.672	0.509958
137.676	0.522269
137.68	0.180041
137.684	0.184877
137.688	0.100482
137.691	0.00722866
137.695	-0.166574
137.699	-0.172713
137.703	-0.126667
137.707	-0.0354479
137.711	0.0518302
137.715	-0.0654304
137.719	0.125087
137.723	0.129631
137.727	0.0226538
137.73	0.118663
137.734	0.027129
137.738	0.214597
137.742	0.0708101
137.746	0.204505
137.75	0.159338
137.754	0.111273
137.758	0.116464
137.762	0.066082
137.766	0.0431346
137.77	0.0573587
137.773	0.0752798
137.777	0.242791
137.781	0.0849693
137.785	0.201378
137.789	0.104803
137.793	0.117322
137.797	0.171551
137.801	0.0791285
137.805	0.0941876
137.809	0.210227
137.813	0.27761
137.816	0.152059
137.82	0.313679
137.824	0.234861
137.828	0.273417
137.832	0.193439
137.836	0.184663
137.84	0.269243
137.844	0.252416
137.848	0.314539
137.852	0.344766
137.855	0.293807
137.859	0.315539
137.863	0.264165
137.867	0.296095
137.871	0.484265
137.875	0.344617
137.879	0.460253
137.883	0.468314
137.887	0.42294
137.891	0.511207
137.895	0.419198
137.898	0.418839
137.902	0.542231
137.906	0.562988
137.91	0.456459
137.914	0.565172
137.918	0.502701
137.922	0.470108
137.926	0.431621
137.93	0.452221
137.934	0.525266
137.938	0.405138
137.941	0.544181
137.945	0.490331
137.949	0.513125
137.953	0.482357
137.957	0.534528
137.961	0.522884
137.965	0.453945
137.969	0.32378
137.973	0.447744
137.977	0.416159
137.98	0.44047
137.984	0.257988
137.988	0.375484
137.992	0.283608
137.996	0.289868
138	0.288778
138.004	0.184416
138.008	0.16532
138.012	0.242868
138.016	0.139166
138.02	0.137288
138.023	0.275254
138.027	0.137523
138.031	0.24548
138.035	0.0732734
138.039	0.163583
138.043	0.194216
138.047	0.043044
138.051	0.191623
138.055	0.112015
138.059	0.0618026
138.063	0.152874
138.066	0.202347
138.07	0.0711172
138.074	0.190214
138.078	0.0791396
138.082	0.109294
138.086	0.123671
138.09	0.0843921
138.094	0.0232101
138.098	0.126682
138.102	0.148976
138.105	0.0989812
138.109	0.117021
138.113	0.0566278
138.117	0.111165
138.121	0.166718
138.125	0.175424
138.129	0.0506575
138.133	0.109536
138.137	0.0746442
138.141	0.105656
138.145	0.144648
138.148	0.111653
138.152	0.0745385
138.156	0.175294
138.16	0.0256148
138.164	0.0230137
138.168	0.11451
138.172	0.157693
138.176	0.0702727
138.18	0.0917964
138.184	0.0462457
138.188	0.036589
138.191	0.111178
138.195	0.156444
138.199	0.0814166
138.203	0.09521
138.207	0.130203
138.211	0.147359
138.215	0.0989773
138.219	0.124146
138.223	0.0183213
138.227	0.0379013
138.23	0.0929317
138.234	0.122001
138.238	0.169985
138.242	0.0309166
138.246	0.136858
138.25	0.106892
138.254	0.183552
138.258	0.114948
138.262	0.185035
138.266	0.172649
138.27	0.0715061
138.273	0.0863006
138.277	0.0424465
138.281	0.0961639
138.285	0.16281
